5547,	1290,	8,	0
5548,	454,	2,	0
5549,	693,	10,	0
5550,	1802,	8,	0
5551,	1393,	9,	0
5552,	1620,	9,	0
5553,	199,	1,	0
5554,	199,	1,	0
5555,	1621,	9,	0
5556,	199,	0,	0
5557,	217,	5,	0
5558,	199,	1,	0
5559,	199,	1,	0
5560,	441,	20,	0
5561,	454,	2,	0
5562,	199,	1,	0
5564,	454,	2,	0
5565,	199,	1,	0
5566,	1619,	9,	0
5567,	199,	1,	0
5568,	1703,	0,	0
5569,	1795,	2,	0
5570,	199,	1,	0
5571,	1430,	23,	0
5572,	1587,	3,	0
5573,	945,	15,	0
5574,	268,	13,	0
5575,	1620,	9,	0
5576,	199,	1,	0
5577,	153,	35,	0
5578,	199,	0,	0
5579,	199,	1,	0
5580,	454,	2,	0
5581,	1313,	36,	0
5582,	199,	1,	0
5583,	199,	1,	0
5584,	199,	1,	0
5585,	199,	1,	0
5586,	634,	4,	0
5587,	217,	5,	0
5588,	300,	5,	0
5589,	773,	5,	0
5590,	454,	2,	0
5591,	634,	4,	0
5592,	212,	0,	0
5593,	1587,	3,	0
5594,	1722,	4,	0
5595,	634,	4,	0
5596,	199,	1,	0
5597,	199,	1,	0
5598,	1287,	151,	0
5599,	454,	2,	0
5600,	454,	2,	0
5601,	438,	10,	0
5602,	603,	3,	0
5603,	152,	35,	0
5604,	1800,	8,	0
5605,	199,	1,	0
5606,	454,	2,	0
5607,	268,	13,	0
5608,	199,	1,	0
5609,	199,	1,	0
5610,	199,	1,	0
5611,	199,	1,	0
5612,	199,	1,	0
5613,	1621,	9,	0
5614,	152,	35,	0
5615,	1800,	8,	0
5616,	1800,	8,	0
5617,	647,	3,	0
5618,	883,	7,	0
5619,	1515,	17,	0
5620,	199,	1,	0
5621,	1619,	9,	0
5622,	199,	1,	0
5623,	199,	1,	0
5624,	199,	1,	0
5625,	438,	10,	0
5626,	604,	3,	0
5627,	771,	5,	0
5628,	217,	5,	0
5629,	454,	2,	0
5630,	844,	24,	0
5631,	1144,	24,	0
5632,	199,	1,	0
5633,	769,	0,	0
5634,	199,	1,	0
5635,	438,	10,	0
5636,	454,	2,	0
5637,	199,	1,	0
5638,	634,	4,	0
5639,	199,	1,	0
5640,	199,	1,	0
5641,	199,	1,	0
5642,	1720,	21,	0
5643,	454,	2,	0
5644,	771,	5,	0
5645,	1271,	6,	0
5646,	1703,	0,	0
5647,	199,	1,	0
5648,	771,	5,	0
5649,	862,	1,	0
5650,	199,	1,	0
5651,	1290,	8,	0
5652,	440,	0,	0
5653,	454,	2,	0
5654,	1703,	0,	0
5655,	199,	1,	0
5656,	199,	1,	0
5657,	153,	35,	0
5658,	634,	4,	0
5659,	199,	1,	0
5660,	1637,	4,	0
5661,	199,	1,	0
5662,	454,	2,	0
5663,	454,	2,	0
5664,	199,	1,	0
5665,	153,	35,	0
5666,	1760,	4,	0
5667,	183,	11,	0
5668,	844,	24,	0
5669,	454,	2,	0
5670,	152,	35,	0
5671,	199,	0,	0
5672,	1703,	0,	0
5673,	1619,	21,	0
5675,	1703,	0,	0
5676,	791,	7,	0
5677,	1055,	10,	0
5678,	454,	2,	0
5679,	1151,	131,	0
5680,	217,	5,	0
5681,	749,	25,	0
5682,	771,	5,	0
5683,	844,	24,	0
5684,	199,	1,	0
5685,	942,	15,	0
5686,	1587,	3,	0
5687,	152,	35,	0
5688,	1054,	0,	0
5689,	199,	1,	0
5690,	1620,	21,	0
5691,	199,	1,	0
5692,	441,	20,	0
5693,	199,	1,	0
5694,	187,	282,	0
5695,	199,	1,	0
5696,	153,	35,	0
5697,	153,	0,	0
5698,	183,	11,	0
5699,	693,	8,	0
5700,	199,	1,	0
5701,	749,	24,	0
5702,	1287,	0,	0
5703,	440,	20,	0
5704,	1100,	42,	0
5705,	1788,	30,	0
5706,	1800,	8,	0
5707,	199,	0,	0
5708,	1287,	23,	0
5709,	199,	1,	0
5710,	438,	10,	0
5711,	438,	10,	0
5712,	494,	48,	0
5713,	199,	1,	0
5714,	199,	1,	0
5715,	138,	5,	0
5716,	199,	1,	0
5717,	446,	0,	0
5718,	1271,	6,	0
5719,	199,	1,	0
5720,	199,	1,	0
5721,	199,	1,	0
5722,	1645,	1,	0
5724,	1645,	1,	0
5725,	1290,	8,	0
5726,	931,	2,	0
5727,	979,	114,	0
5728,	199,	1,	0
5729,	1430,	3,	0
5730,	1632,	3,	0
5731,	152,	12,	0
5732,	199,	1,	0
5733,	634,	4,	0
5734,	138,	5,	0
5735,	152,	12,	0
5736,	553,	0,	0
5737,	199,	1,	0
5738,	199,	1,	0
5739,	183,	11,	0
5740,	441,	20,	0
5741,	1587,	3,	0
5742,	199,	1,	0
5743,	698,	9,	0
5744,	1430,	10,	0
5745,	199,	1,	0
5746,	634,	4,	0
5747,	199,	1,	0
5748,	199,	1,	0
5749,	152,	12,	0
5750,	634,	4,	0
5751,	199,	1,	0
5752,	153,	35,	0
5753,	771,	5,	0
5754,	138,	5,	0
5755,	199,	1,	0
5756,	217,	5,	0
5757,	696,	3,	0
5758,	771,	5,	0
5759,	1587,	3,	0
5760,	138,	0,	0
5761,	279,	9,	0
5762,	199,	1,	0
5763,	1271,	6,	0
5764,	1800,	46,	0
5765,	199,	1,	0
5766,	438,	10,	0
5767,	254,	10,	0
5768,	199,	1,	0
5769,	199,	1,	0
5770,	199,	1,	0
5771,	199,	1,	0
5772,	183,	11,	0
5773,	435,	10,	0
5774,	1620,	9,	0
5775,	454,	2,	0
5776,	454,	2,	0
5777,	1271,	6,	0
5778,	152,	35,	0
5779,	199,	1,	0
5780,	149,	0,	0
5781,	199,	1,	0
5782,	199,	1,	0
5783,	454,	2,	0
5784,	1271,	6,	0
5785,	1537,	324,	0
5786,	199,	1,	0
5787,	441,	20,	0
5788,	634,	4,	0
5789,	454,	0,	0
5790,	152,	35,	0
5791,	153,	0,	0
5792,	891,	80,	0
5793,	454,	2,	0
5794,	138,	5,	0
5795,	217,	5,	0
5796,	438,	10,	0
5797,	771,	5,	0
5798,	183,	11,	0
5799,	152,	35,	0
5800,	454,	2,	0
5801,	199,	1,	0
5802,	199,	1,	0
5803,	152,	35,	0
5804,	454,	2,	0
5805,	438,	10,	0
5806,	199,	1,	0
5807,	217,	5,	0
5808,	454,	2,	0
5809,	138,	5,	0
5810,	352,	23,	0
5811,	1111,	23,	0
5812,	1430,	24,	0
5813,	644,	89,	0
5814,	1290,	8,	0
5815,	1632,	47,	0
5816,	199,	1,	0
5817,	1760,	4,	0
5818,	199,	1,	0
5819,	199,	1,	0
5820,	1279,	28,	0
5821,	138,	5,	0
5822,	217,	5,	0
5823,	199,	1,	0
5824,	199,	1,	0
5825,	152,	35,	0
5827,	1797,	65,	0
5828,	199,	1,	0
5829,	441,	20,	0
5830,	454,	2,	0
5831,	771,	5,	0
5832,	1216,	20,	0
5833,	217,	5,	0
5834,	1271,	6,	0
5835,	199,	1,	0
5836,	1100,	42,	0
5837,	634,	4,	0
5838,	1084,	3,	0
5839,	454,	2,	0
5840,	744,	28,	0
5841,	183,	11,	0
5842,	495,	48,	0
5843,	596,	3,	0
5844,	454,	2,	0
5845,	1620,	9,	0
5846,	199,	1,	0
5847,	199,	1,	0
5849,	199,	1,	0
5850,	454,	2,	0
5851,	3,	0,	0
5852,	1540,	11,	0
5853,	351,	47,	0
5854,	352,	47,	0
5855,	1632,	47,	0
5856,	1190,	80,	0
5857,	199,	1,	0
5858,	199,	1,	0
5859,	1788,	30,	0
5860,	199,	1,	0
5861,	441,	20,	0
5862,	1240,	69,	0
5863,	454,	2,	0
5864,	212,	11,	0
5865,	677,	38,	0
5866,	1703,	0,	0
5867,	199,	1,	0
5868,	1271,	6,	0
5869,	195,	84,	0
5870,	851,	3,	0
5871,	454,	2,	0
5872,	595,	3,	0
5873,	965,	39,	0
5874,	1618,	9,	0
5875,	1243,	5,	0
5876,	1587,	3,	0
5877,	138,	5,	0
5878,	217,	5,	0
5879,	634,	4,	0
5880,	212,	0,	0
5881,	217,	5,	0
5882,	771,	5,	0
5883,	454,	2,	0
5884,	1587,	3,	0
5885,	199,	1,	0
5886,	696,	3,	0
5887,	253,	196,	0
5888,	199,	1,	0
5889,	1501,	126,	0
5890,	199,	1,	0
5891,	199,	1,	0
5892,	1702,	6,	0
5893,	199,	1,	0
5894,	152,	35,	0
5895,	217,	5,	0
5896,	771,	5,	0
5897,	438,	196,	0
5898,	199,	1,	0
5899,	1070,	69,	0
5900,	454,	2,	0
5901,	1587,	3,	0
5902,	440,	20,	0
5903,	138,	5,	0
5904,	199,	1,	0
5905,	454,	0,	0
5906,	217,	5,	0
5907,	138,	5,	0
5908,	199,	1,	0
5909,	1800,	46,	0
5910,	152,	35,	0
5911,	199,	1,	0
5912,	1424,	286,	0
5913,	454,	2,	0
5914,	1587,	3,	0
5915,	771,	5,	0
5916,	138,	5,	0
5917,	217,	5,	0
5918,	199,	1,	0
5919,	199,	1,	0
5920,	199,	1,	0
5921,	199,	1,	0
5922,	362,	105,	0
5923,	1213,	20,	0
5924,	152,	35,	0
5925,	441,	20,	0
5926,	1061,	69,	0
5927,	454,	2,	0
5928,	1054,	10,	0
5929,	152,	35,	0
5930,	199,	1,	0
5931,	1587,	3,	0
5932,	595,	3,	0
5933,	660,	5,	0
5934,	1722,	0,	0
5935,	454,	2,	0
5936,	1760,	4,	0
5937,	199,	1,	0
5938,	152,	35,	0
5939,	199,	1,	0
5940,	199,	1,	0
5941,	199,	1,	0
5942,	1290,	8,	0
5943,	199,	1,	0
5944,	1271,	6,	0
5945,	454,	2,	0
5946,	1788,	30,	0
5947,	199,	1,	0
5948,	199,	1,	0
5949,	771,	5,	0
5950,	1587,	3,	0
5951,	199,	1,	0
5952,	199,	1,	0
5953,	441,	20,	0
5954,	199,	1,	0
5955,	199,	1,	0
5956,	454,	2,	0
5957,	1534,	43,	0
5958,	1703,	0,	0
5959,	217,	5,	0
5960,	199,	1,	0
5961,	138,	5,	0
5962,	1587,	3,	0
5963,	199,	1,	0
5964,	138,	5,	0
5965,	199,	1,	0
5966,	152,	35,	0
5967,	199,	1,	0
5968,	454,	2,	0
5969,	567,	2,	0
5970,	690,	159,	0
5971,	942,	15,	0
5972,	1788,	30,	0
5973,	634,	4,	0
5974,	634,	4,	0
5975,	634,	4,	0
5976,	199,	1,	0
5977,	1587,	3,	0
5978,	199,	1,	0
5979,	659,	287,	0
5980,	1515,	9,	0
5981,	1587,	3,	0
5982,	199,	1,	0
5983,	199,	1,	0
5984,	199,	1,	0
5985,	199,	1,	0
5986,	217,	5,	0
5987,	454,	2,	0
5988,	948,	15,	0
5989,	199,	1,	0
5990,	1703,	0,	0
5992,	1703,	0,	0
5993,	199,	1,	0
5994,	1656,	2,	0
5995,	1656,	0,	0
5996,	183,	11,	0
5997,	199,	1,	0
5998,	199,	1,	0
5999,	199,	1,	0
6000,	454,	2,	0
6002,	945,	15,	0
6003,	1776,	20,	0
6004,	454,	2,	0
6005,	199,	1,	0
6006,	1800,	8,	0
6007,	152,	35,	0
6008,	152,	35,	0
6009,	199,	1,	0
6010,	199,	1,	0
6011,	1800,	8,	0
6012,	199,	1,	0
6013,	1271,	6,	0
6014,	138,	5,	0
6015,	669,	57,	0
6016,	1504,	6,	0
6017,	634,	4,	0
6018,	1543,	20,	0
6019,	1291,	29,	0
6020,	763,	48,	0
6021,	199,	1,	0
6022,	138,	5,	0
6023,	1216,	20,	0
6024,	947,	15,	0
6025,	199,	1,	0
6026,	199,	1,	0
6027,	212,	11,	0
6028,	1780,	139,	0
6029,	196,	1,	0
6030,	199,	1,	0
6031,	1360,	263,	0
6032,	634,	4,	0
6033,	1271,	6,	0
6034,	454,	2,	0
6035,	1760,	4,	0
6036,	454,	2,	0
6037,	153,	35,	0
6038,	199,	1,	0
6039,	1039,	21,	0
6040,	199,	1,	0
6041,	634,	4,	0
6042,	1760,	4,	0
6043,	199,	1,	0
6044,	1384,	17,	0
6045,	1632,	47,	0
6046,	454,	2,	0
6047,	905,	17,	0
6048,	199,	1,	0
6049,	634,	4,	0
6050,	454,	2,	0
6051,	947,	15,	0
6052,	1491,	3,	0
6053,	153,	12,	0
6054,	1301,	16,	0
6055,	199,	1,	0
6056,	454,	2,	0
6057,	454,	2,	0
6058,	138,	5,	0
6059,	199,	1,	0
6060,	199,	1,	0
6061,	692,	307,	0
6062,	454,	2,	0
6063,	1239,	69,	0
6064,	1759,	37,	0
6065,	1759,	37,	0
6066,	454,	2,	0
6067,	634,	4,	0
6068,	199,	1,	0
6069,	199,	1,	0
6070,	199,	1,	0
6071,	1216,	20,	0
6072,	1632,	47,	0
6073,	454,	2,	0
6074,	696,	3,	0
6075,	143,	37,	0
6076,	199,	1,	0
6077,	1152,	24,	0
6078,	199,	1,	0
6079,	152,	12,	0
6080,	905,	17,	0
6081,	1800,	8,	0
6082,	1587,	3,	0
6083,	1290,	8,	0
6084,	1620,	15,	0
6085,	1491,	3,	0
6086,	362,	105,	0
6087,	724,	9,	0
6088,	803,	105,	0
6089,	438,	10,	0
6090,	441,	20,	0
6091,	1824,	294,	0
6092,	138,	5,	0
6093,	771,	5,	0
6094,	965,	39,	0
6095,	1054,	10,	0
6096,	217,	5,	0
6097,	634,	4,	0
6098,	199,	1,	0
6099,	1536,	43,	0
6101,	1587,	3,	0
6102,	138,	5,	0
6103,	1491,	3,	0
6104,	341,	0,	0
6105,	438,	143,	0
6106,	1394,	3,	0
6107,	254,	143,	0
6108,	992,	244,	0
6109,	199,	1,	0
6110,	199,	1,	0
6111,	138,	5,	0
6112,	1800,	8,	0
6113,	1766,	21,	0
6114,	199,	1,	0
6115,	199,	1,	0
6116,	438,	10,	0
6117,	138,	5,	0
6118,	454,	2,	0
6119,	199,	1,	0
6120,	1620,	15,	0
6121,	1079,	3,	0
6122,	454,	2,	0
6123,	212,	11,	0
6124,	771,	5,	0
6125,	138,	5,	0
6126,	152,	12,	0
6127,	1378,	219,	0
6128,	1619,	15,	0
6129,	454,	2,	0
6130,	905,	17,	0
6131,	634,	4,	0
6132,	199,	1,	0
6133,	199,	1,	0
6134,	138,	5,	0
6135,	1515,	17,	0
6136,	454,	2,	0
6137,	1384,	17,	0
6138,	669,	57,	0
6139,	1084,	353,	0
6140,	1800,	8,	0
6141,	199,	1,	0
6142,	1216,	20,	0
6143,	929,	22,	0
6144,	1595,	210,	0
6145,	212,	11,	0
6146,	1376,	314,	0
6147,	138,	5,	0
6148,	696,	3,	0
6149,	669,	57,	0
6150,	153,	12,	0
6151,	199,	1,	0
6152,	438,	10,	0
6153,	454,	2,	0
6154,	634,	116,	0
6155,	212,	11,	0
6156,	199,	1,	0
6157,	634,	36,	0
6158,	1619,	15,	0
6159,	199,	1,	0
6160,	454,	2,	0
6161,	454,	2,	0
6162,	791,	7,	0
6163,	1377,	323,	0
6164,	1502,	17,	0
6165,	1515,	17,	0
6166,	152,	35,	0
6167,	138,	5,	0
6168,	771,	5,	0
6169,	199,	1,	0
6170,	750,	24,	0
6171,	1080,	24,	0
6172,	199,	1,	0
6173,	763,	48,	0
6174,	199,	1,	0
6175,	212,	0,	0
6176,	138,	5,	0
6177,	454,	2,	0
6178,	850,	5,	0
6179,	1487,	0,	0
6180,	199,	1,	0
6181,	199,	1,	0
6182,	634,	4,	0
6183,	199,	1,	0
6184,	454,	2,	0
6185,	976,	110,	0
6186,	441,	20,	0
6188,	199,	1,	0
6189,	1323,	20,	0
6190,	454,	2,	0
6191,	199,	1,	0
6192,	199,	1,	0
6193,	199,	1,	0
6194,	138,	5,	0
6195,	634,	4,	0
6196,	968,	123,	0
6197,	454,	2,	0
6198,	634,	4,	0
6199,	152,	35,	0
6200,	1620,	15,	0
6201,	634,	4,	0
6202,	454,	2,	0
6203,	138,	5,	0
6204,	791,	7,	0
6205,	1801,	8,	0
6206,	199,	1,	0
6207,	199,	1,	0
6208,	438,	10,	0
6209,	905,	17,	0
6210,	1384,	17,	0
6211,	441,	20,	0
6212,	634,	4,	0
6213,	960,	4,	0
6214,	1216,	20,	0
6215,	1082,	5,	0
6216,	454,	2,	0
6217,	929,	22,	0
6218,	138,	5,	0
6219,	199,	1,	0
6220,	1504,	17,	0
6221,	138,	5,	0
6222,	199,	1,	0
6223,	138,	5,	0
6224,	454,	2,	0
6225,	634,	4,	0
6226,	1500,	126,	0
6227,	199,	1,	0
6228,	634,	4,	0
6229,	199,	1,	0
6230,	1800,	0,	0
6231,	454,	2,	0
6232,	1290,	8,	0
6233,	634,	4,	0
6234,	341,	3,	0
6235,	80,	11,	0
6236,	199,	1,	0
6237,	199,	1,	0
6238,	1656,	21,	0
6239,	199,	1,	0
6240,	199,	1,	0
6241,	199,	1,	0
6242,	438,	10,	0
6243,	634,	4,	0
6244,	199,	1,	0
6245,	1239,	69,	0
6246,	947,	5,	0
6247,	1216,	20,	0
6248,	138,	5,	0
6249,	454,	2,	0
6250,	199,	1,	0
6251,	965,	34,	0
6252,	138,	5,	0
6253,	199,	1,	0
6254,	199,	1,	0
6255,	199,	1,	0
6256,	669,	57,	0
6257,	1384,	17,	0
6258,	199,	1,	0
6259,	441,	20,	0
6260,	195,	84,	0
6261,	454,	2,	0
6262,	662,	106,	0
6263,	454,	2,	0
6264,	212,	0,	0
6265,	1760,	4,	0
6266,	926,	135,	0
6268,	199,	1,	0
6269,	669,	57,	0
6270,	454,	2,	0
6271,	212,	0,	0
6272,	1017,	281,	0
6273,	482,	25,	0
6274,	904,	25,	0
6275,	1190,	233,	0
6276,	199,	1,	0
6277,	454,	2,	0
6278,	1532,	24,	0
6279,	1656,	2,	0
6280,	454,	2,	0
6281,	454,	0,	0
6282,	930,	22,	0
6283,	1752,	5,	0
6284,	1190,	378,	0
6285,	438,	10,	0
6286,	771,	5,	0
6287,	138,	5,	0
6288,	1758,	17,	0
6289,	634,	4,	0
6290,	199,	1,	0
6291,	199,	1,	0
6292,	1722,	4,	0
6293,	579,	1,	0
6294,	199,	1,	0
6295,	386,	134,	0
6296,	615,	17,	0
6297,	1587,	3,	0
6298,	138,	5,	0
6299,	199,	1,	0
6300,	1587,	3,	0
6301,	495,	48,	0
6302,	904,	17,	0
6303,	634,	4,	0
6304,	1587,	3,	0
6305,	1800,	8,	0
6306,	1535,	43,	0
6307,	62,	0,	0
6308,	441,	20,	0
6309,	454,	2,	0
6310,	454,	2,	0
6311,	138,	5,	0
6312,	1216,	20,	0
6313,	441,	20,	0
6314,	454,	2,	0
6315,	183,	11,	0
6316,	454,	2,	0
6317,	634,	4,	0
6318,	454,	2,	0
6319,	199,	1,	0
6320,	454,	2,	0
6321,	454,	2,	0
6322,	882,	12,	0
6323,	1226,	5,	0
6324,	199,	1,	0
6325,	199,	1,	0
6326,	634,	4,	0
6327,	866,	17,	0
6328,	1384,	17,	0
6329,	199,	1,	0
6330,	454,	2,	0
6331,	454,	2,	0
6332,	454,	2,	0
6333,	199,	1,	0
6334,	634,	4,	0
6335,	199,	1,	0
6336,	1290,	0,	0
6337,	199,	1,	0
6338,	1213,	20,	0
6339,	1800,	8,	0
6340,	454,	2,	0
6341,	1703,	2,	0
6342,	138,	5,	0
6343,	199,	1,	0
6344,	1078,	3,	0
6345,	1656,	2,	0
6346,	199,	1,	0
6347,	199,	1,	0
6348,	199,	1,	0
6349,	1361,	1,	0
6350,	634,	4,	0
6351,	138,	0,	0
6352,	454,	2,	0
6353,	634,	4,	0
6354,	199,	1,	0
6355,	1703,	0,	0
6356,	438,	10,	0
6357,	454,	2,	0
6358,	669,	57,	0
6359,	454,	2,	0
6360,	199,	1,	0
6361,	882,	12,	0
6362,	1620,	15,	0
6363,	274,	343,	0
6364,	308,	13,	0
6365,	438,	10,	0
6366,	199,	1,	0
6367,	1290,	8,	0
6368,	634,	4,	0
6369,	454,	2,	0
6370,	1587,	3,	0
6371,	199,	1,	0
6372,	454,	2,	0
6373,	454,	0,	0
6374,	212,	11,	0
6375,	833,	13,	0
6376,	454,	2,	0
6377,	454,	0,	0
6378,	454,	2,	0
6379,	1301,	16,	0
6380,	454,	2,	0
6381,	454,	2,	0
6382,	199,	1,	0
6383,	199,	1,	0
6384,	454,	2,	0
6385,	634,	4,	0
6386,	1800,	8,	0
6387,	1290,	8,	0
6389,	1703,	0,	0
6391,	1656,	2,	0
6392,	199,	1,	0
6393,	454,	2,	0
6394,	769,	78,	0
6395,	199,	1,	0
6396,	454,	2,	0
6397,	454,	2,	0
6398,	454,	2,	0
6399,	138,	5,	0
6400,	199,	1,	0
6401,	199,	1,	0
6402,	199,	1,	0
6403,	634,	4,	0
6404,	438,	10,	0
6405,	454,	2,	0
6406,	1620,	9,	0
6407,	138,	5,	0
6408,	199,	1,	0
6409,	441,	20,	0
6410,	199,	1,	0
6411,	199,	1,	0
6412,	454,	2,	0
6413,	454,	2,	0
6414,	196,	0,	0
6415,	1144,	39,	0
6416,	199,	1,	0
6417,	199,	1,	0
6418,	199,	1,	0
6419,	454,	2,	0
6420,	1587,	3,	0
6421,	138,	0,	0
6422,	454,	2,	0
6423,	634,	4,	0
6424,	929,	22,	0
6425,	199,	1,	0
6426,	1703,	0,	0
6427,	199,	1,	0
6428,	199,	1,	0
6429,	965,	34,	0
6430,	138,	0,	0
6431,	454,	2,	0
6432,	634,	4,	0
6433,	199,	1,	0
6434,	454,	2,	0
6435,	454,	2,	0
6436,	454,	2,	0
6437,	199,	1,	0
6438,	454,	2,	0
6439,	1788,	2,	0
6440,	454,	2,	0
6441,	454,	0,	0
6442,	199,	1,	0
6443,	199,	1,	0
6444,	454,	2,	0
6446,	454,	2,	0
6447,	696,	3,	0
6448,	438,	10,	0
6449,	1487,	10,	0
6450,	634,	4,	0
6451,	199,	1,	0
6452,	454,	2,	0
6454,	454,	2,	0
6455,	1287,	23,	0
6456,	199,	1,	0
6457,	199,	1,	0
6458,	138,	5,	0
6459,	199,	1,	0
6460,	1301,	16,	0
6461,	454,	2,	0
6462,	1656,	2,	0
6464,	138,	5,	0
6465,	199,	1,	0
6466,	454,	2,	0
6467,	454,	2,	0
6468,	1800,	8,	0
6469,	199,	1,	0
6470,	621,	1,	0
6471,	199,	1,	0
6472,	1587,	3,	0
6473,	634,	4,	0
6474,	268,	32,	0
6475,	199,	1,	0
6476,	199,	1,	0
6477,	438,	10,	0
6478,	454,	2,	0
6479,	254,	0,	0
6480,	1291,	8,	0
6481,	454,	2,	0
6482,	634,	4,	0
6483,	138,	5,	0
6484,	454,	2,	0
6485,	454,	0,	0
6486,	138,	5,	0
6487,	1656,	2,	0
6488,	199,	1,	0
6489,	138,	5,	0
6490,	138,	5,	0
6491,	1187,	339,	0
6492,	862,	220,	0
6493,	1788,	2,	0
6494,	1800,	8,	0
6495,	199,	1,	0
6496,	733,	0,	0
6497,	1487,	10,	0
6498,	634,	4,	0
6499,	440,	0,	0
6500,	850,	32,	0
6501,	454,	2,	0
6502,	440,	19,	0
6503,	1384,	32,	0
6504,	199,	1,	0
6505,	454,	2,	0
6506,	634,	4,	0
6507,	199,	1,	0
6508,	454,	2,	0
6509,	454,	0,	0
6510,	1430,	23,	0
6511,	138,	0,	0
6512,	199,	0,	0
6513,	303,	271,	0
6514,	454,	2,	0
6515,	1800,	46,	0
6516,	634,	4,	0
6517,	454,	2,	0
6518,	905,	25,	0
6519,	199,	1,	0
6520,	1100,	42,	0
6521,	1620,	15,	0
6522,	634,	4,	0
6523,	1800,	8,	0
6524,	138,	5,	0
6525,	771,	5,	0
6526,	454,	2,	0
6527,	1679,	10,	0
6528,	1678,	10,	0
6529,	199,	1,	0
6530,	454,	2,	0
6531,	454,	0,	0
6532,	454,	2,	0
6533,	791,	7,	0
6534,	199,	1,	0
6535,	138,	5,	0
6536,	199,	1,	0
6537,	454,	2,	0
6538,	454,	0,	0
6539,	199,	1,	0
6540,	438,	10,	0
6541,	1587,	3,	0
6542,	531,	255,	0
6543,	454,	2,	0
6544,	454,	0,	0
6545,	1430,	23,	0
6546,	1430,	0,	0
6547,	199,	1,	0
6548,	199,	1,	0
6549,	634,	4,	0
6550,	1430,	23,	0
6551,	212,	11,	0
6552,	454,	2,	0
6553,	1012,	23,	0
6554,	199,	1,	0
6555,	199,	1,	0
6556,	677,	38,	0
6557,	1800,	8,	0
6558,	634,	4,	0
6559,	1290,	8,	0
6560,	454,	2,	0
6561,	1619,	15,	0
6562,	138,	5,	0
6563,	199,	1,	0
6564,	438,	10,	0
6565,	199,	1,	0
6566,	631,	50,	0
6567,	199,	1,	0
6568,	199,	1,	0
6569,	199,	1,	0
6570,	1800,	8,	0
6571,	138,	5,	0
6572,	1587,	3,	0
6573,	199,	1,	0
6574,	696,	3,	0
6575,	272,	32,	0
6576,	199,	1,	0
6577,	634,	4,	0
6578,	454,	2,	0
6579,	199,	1,	0
6580,	438,	10,	0
6581,	454,	2,	0
6582,	634,	4,	0
6583,	199,	1,	0
6584,	1365,	4,	0
6585,	199,	1,	0
6586,	199,	1,	0
6587,	1824,	10,	0
6588,	791,	7,	0
6589,	199,	1,	0
6590,	1587,	3,	0
6591,	272,	32,	0
6592,	454,	2,	0
6593,	454,	2,	0
6594,	1800,	8,	0
6595,	199,	1,	0
6596,	1384,	32,	0
6597,	1290,	8,	0
6598,	196,	0,	0
6599,	199,	0,	0
6600,	1703,	0,	0
6601,	199,	1,	0
6602,	199,	1,	0
6603,	634,	4,	0
6604,	138,	5,	0
6605,	138,	5,	0
6606,	196,	0,	0
6607,	199,	1,	0
6608,	199,	1,	0
6609,	199,	1,	0
6610,	199,	1,	0
6611,	454,	2,	0
6612,	199,	1,	0
6613,	634,	4,	0
6614,	199,	1,	0
6615,	268,	32,	0
6616,	550,	41,	0
6617,	199,	1,	0
6618,	440,	20,	0
6619,	199,	1,	0
6620,	1800,	8,	0
6621,	621,	1,	0
6622,	621,	1,	0
6623,	199,	1,	0
6624,	904,	17,	0
6625,	454,	2,	0
6626,	1078,	3,	0
6627,	1656,	361,	0
6628,	634,	4,	0
6629,	690,	0,	0
6630,	1309,	235,	0
6631,	1800,	8,	0
6633,	138,	5,	0
6634,	1290,	8,	0
6635,	634,	4,	0
6636,	1280,	160,	0
6637,	199,	1,	0
6638,	199,	1,	0
6639,	454,	2,	0
6640,	696,	3,	0
6641,	433,	10,	0
6642,	138,	5,	0
6643,	138,	5,	0
6644,	634,	4,	0
6645,	454,	2,	0
6646,	199,	0,	0
6648,	199,	1,	0
6649,	199,	1,	0
6650,	199,	1,	0
6651,	199,	1,	0
6652,	196,	0,	0
6653,	965,	39,	0
6654,	634,	4,	0
6655,	199,	1,	0
6656,	438,	10,	0
6657,	454,	2,	0
6658,	138,	5,	0
6659,	199,	1,	0
6660,	634,	4,	0
6661,	199,	1,	0
6662,	268,	32,	0
6663,	1144,	24,	0
6664,	1751,	24,	0
6665,	1703,	24,	0
6666,	634,	4,	0
6667,	550,	41,	0
6668,	199,	1,	0
6669,	199,	1,	0
6671,	454,	2,	0
6672,	454,	2,	0
6673,	199,	1,	0
6674,	634,	4,	0
6675,	769,	78,	0
6676,	1301,	16,	0
6677,	634,	4,	0
6678,	744,	28,	0
6679,	454,	2,	0
6680,	441,	20,	0
6681,	634,	4,	0
6682,	199,	1,	0
6683,	199,	1,	0
6684,	199,	1,	0
6685,	199,	1,	0
6686,	433,	10,	0
6687,	1301,	16,	0
6688,	438,	10,	0
6689,	254,	10,	0
6690,	199,	1,	0
6691,	454,	2,	0
6692,	621,	6,	0
6693,	1279,	18,	0
6694,	199,	1,	0
6695,	199,	1,	0
6696,	616,	6,	0
6698,	199,	1,	0
6700,	494,	48,	0
6702,	454,	2,	0
6703,	1394,	3,	0
6704,	1394,	3,	0
6705,	138,	5,	0
6706,	454,	2,	0
6709,	1620,	15,	0
6710,	621,	1,	0
6711,	454,	2,	0
6712,	454,	299,	0
6713,	268,	32,	0
